0.19768,-0.43346,-0.10737,0.15298,0.04616,0.029627,-0.092277,-0.10821,-0.031478,0.026434,0.055283,0.051795,0.049417,-0.04369,-0.041871,0.01163,0.047963,0.052539,-0.040749,-0.031404,0.0077486,-0.095814,0.04565,-0.022283,-0.0058157,-0.05448,-0.010425,0.016329,0.013977,0.028818,-0.046032,0.0047138,-0.004372,0.018349,0.0052451,0.044054,-0.0010753,0.0090909,0.0099713,0.018799,0.022707,-0.035611,-0.0049075,-0.013427,-0.0012897,-0.040673,0.038213,-0.0047531,-0.0025368,0.023952,-0.031069,0.041899,-0.010258,0.043533,-0.055091,0.018159,-0.0042326,-0.0063497,-0.023314,0.026089,0.023093,-0.046673,0.0010062,-0.041775,-0.012067,0.0012973,0.047757,-0.028847,0.014111,0.01358,0.022403,-0.0080768,-0.0024271,-0.0088366,0.011013,-0.02324,-0.019231,0.016246,0.00053055,-0.021082,-0.017193,0.011282,0.02886,-0.01211,0.012339,-0.010984,-0.030795,0.010924,0.0056805,-0.0030169,-0.014958,-0.0020061,-0.0085497,0.0051983,0.019131,0.015859,-0.034679,0.012417,-0.019297,0.0022785,-0.0076032,0.0036618,-0.015972,-0.0007287,-0.0044102,-0.0030177,0.0046117,0.0031547,0.0077209,-0.0056395,-0.0072197,0.0077681,-0.009089,0.0060219,0.0071759,0.013325,0.0026652,-0.00068922,0.017107,-0.0029843,0.010635,-0.0085372,-0.0045475,-0.011162,-0.0026123,-0.005216,-0.0038271,0.018138,-0.004513,-0.0097846,-0.0065329,0.01493,0.0024074,-0.0028848,-0.002074,-0.00087228,-0.0066488,-0.0040824,-0.0018357,0.00077545,-0.00024263,-0.001241
0.27954,-0.037267,0.062943,0.091173,-0.10582,0.11931,-0.11255,0.14684,0.017117,-0.0051928,-0.13843,0.046573,0.0371,0.067311,0.0041899,0.0053539,0.0048815,-0.0029021,0.028605,0.10036,0.052252,-0.030244,-0.080482,-0.030154,0.05073,0.029201,-0.0076307,-0.015324,-0.052607,-0.0058172,-0.04681,-0.0068041,0.012803,0.022108,0.014437,-0.046033,-0.060233,0.031686,0.026328,-0.00060055,-0.0073396,0.015819,0.0059616,-0.011506,0.046829,0.0070916,-0.03368,-0.031659,-0.007551,0.026439,-0.029702,-0.022009,-0.0014803,-0.027957,0.023763,0.035831,-0.0074909,0.0027407,-0.016515,0.012795,0.0069429,-0.028826,-0.0092127,-0.0050665,0.026171,-0.043863,0.0047726,0.0037906,0.0058654,-0.015087,0.020473,0.013345,-0.021774,0.0051936,1.228e-05,0.013951,-0.0019472,0.013575,-0.0037695,0.0031384,0.014571,0.0071358,0.02058,0.0091956,0.023025,0.0023464,-0.019856,0.0029577,-0.0040882,-0.0069412,0.0025172,0.0069266,0.049149,-0.00045244,0.01415,-0.01234,-0.013742,-0.011422,0.0037109,0.021107,-0.0097471,-0.0069091,0.0083815,7.058e-06,-0.014644,0.00049417,0.0057678,0.009876,-0.01022,0.010887,0.014219,-0.00273,0.013299,-0.022948,-0.010909,-0.0072006,0.010877,-0.0059495,0.011381,-0.00198,-0.014167,-0.0074212,0.00089528,-0.00043261,-0.0086248,0.0048099,-0.0022845,-0.011481,0.0024764,-0.0044781,-0.0051221,-0.0043761,0.0045106,-0.0068156,-0.0078136,0.0011835,0.0059994,-0.0054217,0.0019311,-0.0013044,0.00424,0.0026149
-0.34901,0.12548,-0.13277,0.13212,-0.049994,0.063015,-0.016366,0.0011584,0.017575,-0.054329,0.023839,-0.090091,0.019723,-0.050099,-0.087596,-0.062481,0.020649,-0.041361,0.040878,0.055734,-0.054208,0.061394,0.020039,-0.035561,-0.041845,-0.072181,0.1458,-0.012909,-0.060462,-0.039107,-0.004441,0.16691,0.0044444,-0.10101,-0.011385,0.014329,0.038003,-0.0038156,-0.12386,0.048589,0.040205,0.079817,-0.050596,0.0017702,0.07624,-0.017271,-0.055276,0.077408,-0.029741,-0.034273,-0.03313,-0.026886,-0.015158,0.060149,0.037836,-0.021908,0.022633,-0.037164,-0.059389,0.052331,0.031961,-0.0041452,0.027222,-0.0056683,-0.019524,-0.014264,-0.028839,0.017309,-0.018716,-0.026022,-0.01487,0.012271,-0.03179,0.040616,-0.0090107,0.003299,0.0032512,0.048422,-0.010959,-0.0012039,0.024382,-0.024123,0.015449,0.049716,0.030916,0.017505,0.029345,0.001005,0.0156,0.0082564,-0.0020049,-0.023034,-0.0062747,-0.0037687,-0.0095969,-0.0045792,-0.020501,0.0097623,0.0065431,-0.023647,-0.040565,-0.016103,0.015733,0.0055839,-0.049948,0.0015957,0.013457,0.014973,0.0011637,-0.0016014,-0.014138,-0.012555,-0.005286,-0.0025166,0.002357,0.01512,0.0028119,8.5926e-05,0.0028133,-0.0073503,0.0081477,0.013349,0.0019535,-0.005291,0.0078691,0.001107,0.0011828,0.0078712,0.00065237,-0.0043129,0.005652,-0.00024378,-0.0036982,-0.0028573,0.0021818,0.0019607,-0.0021584,-0.00053725,-0.0050515,-3.7501e-05,0.00025567,0.00016994
0.12694,-0.05622,0.029722,0.053336,0.036665,0.072417,0.077033,0.21359,0.04024,0.043914,-0.010521,0.00019323,0.030272,0.031964,0.031952,-0.022056,-0.068794,0.0083296,-0.00066889,-0.0068267,0.014238,-0.038977,-0.044082,0.021478,0.038321,-0.041178,0.021126,0.011761,0.0034917,0.051802,-0.073921,0.015137,0.02669,-6.9794e-05,-0.034224,-0.009905,0.0026449,0.046686,-0.023347,0.038844,0.028793,-0.0086418,-0.011512,-0.013049,0.026747,-0.033011,-0.0048005,0.016377,0.03164,0.021956,-0.02346,0.012588,-0.00093202,0.019968,-0.027558,-0.0002063,-0.013755,0.047299,0.012512,0.0086685,0.038371,0.0028512,0.0086692,-0.001031,-0.014078,0.019414,-0.00903,0.0027526,0.024053,-0.0025318,0.033502,-0.0027508,-0.018095,0.00598,-0.019916,0.010574,-0.013731,-0.010352,-0.0051736,-0.015111,0.035275,-0.0057992,0.0063048,-0.011068,0.0022015,-0.016195,-0.040353,-0.012584,-0.0096632,0.013943,-0.012707,0.015193,-0.0063501,0.0039937,0.02312,0.0048399,0.0094306,0.0077528,-0.012532,-0.00081973,0.012069,0.0064229,0.011148,-0.0057244,-0.0067187,0.022651,-0.021409,-0.022151,0.013075,0.0019802,0.011795,-0.023765,-0.0042288,0.01314,-0.0012639,0.011303,-0.0027258,0.011389,0.011674,-0.010549,0.026399,-0.0065562,-0.021925,-0.0055153,0.00085458,-0.0076169,-0.007292,0.0089067,0.013878,-0.010066,-0.0093804,0.0030707,0.0050751,0.0096223,-0.0045591,0.0023267,-0.0061461,0.0048826,0.0096282,-0.0047644,-0.00082595,0.0010847
-0.047161,-0.025046,0.31485,-0.019008,0.082455,-0.042165,-0.024838,0.013529,-0.020691,-0.026848,0.026522,-0.033435,-0.044806,0.017173,0.021069,0.079791,-0.0095281,0.044774,0.011731,-0.060539,-0.094973,0.050575,0.0083235,0.018309,0.0070351,0.010336,-0.017571,0.0099941,-0.035495,-0.038237,0.015401,0.035087,-0.058935,0.028696,-0.0069476,-0.011327,-0.03842,-0.057857,-0.022548,0.0098142,0.019951,0.0095187,0.019469,-0.012489,-0.0025583,-0.0048862,0.0093996,0.0078596,0.048918,-0.004113,0.037779,-0.027173,-0.018778,0.0038285,-0.044123,-0.020193,-0.028232,-0.016663,0.012449,0.012743,0.062237,-0.013666,0.0015624,0.0058002,-0.025081,0.019615,-0.011682,0.016941,0.01762,0.01487,0.0030646,-0.015123,0.016857,0.0022622,-0.015674,0.021232,-0.0058349,0.046352,0.010101,0.015526,0.0053559,-0.0065964,-0.022262,0.0005291,0.018268,-0.02312,-0.012372,0.028515,-0.017946,-0.00059997,0.060431,-0.010437,0.010216,-0.031133,-0.042894,0.020653,0.021112,-0.0087731,-0.020221,-0.042649,-0.018254,0.016041,-0.028015,0.01034,0.055166,-0.0013238,-0.0099171,0.024327,0.0053247,-0.0085696,-0.024266,0.022696,0.017814,-0.014416,0.013334,0.0043654,0.0045848,0.0096876,0.0020266,-0.0038003,-0.011701,-0.0040607,-0.0045117,-0.022453,0.00068047,-0.016297,0.0073381,-0.0021063,0.018525,0.0099561,0.0071719,-0.0074425,0.015607,-0.0019259,-0.0021733,-0.0045625,-0.0042909,0.0057707,0.0074909,0.0067444,0.0055004,0.0011366
0.18504,-0.35603,0.0043468,0.15551,0.049386,-0.077957,-0.12107,0.012027,-0.050507,0.054254,-0.019944,0.01633,0.0075682,-0.022961,-0.070868,-0.059221,0.038183,0.030365,0.00068812,0.025327,0.031387,0.005561,0.086457,0.0030593,-0.097023,-0.037117,-0.030918,0.018326,0.058364,0.028173,-0.045699,-0.032391,-0.047465,0.0049766,-0.02495,-0.015995,-0.016348,0.015672,0.023311,0.016147,-0.025153,0.00085569,0.00071934,0.0059914,-0.0036212,0.022984,-0.016112,0.0061106,0.015385,0.010302,-0.0043078,-0.00421,-0.00066236,-0.0047887,0.047108,-0.030195,0.0032687,-0.018799,-0.00043779,-0.0039173,-0.0077952,0.03751,-0.0027152,0.011446,-0.00080003,-0.0074718,-0.0048229,0.043409,-0.0019943,0.0063446,-0.0074833,-0.0010873,0.028298,-0.00047423,-0.034852,0.011358,0.020271,-0.014441,0.0020461,0.00077647,0.011637,0.011308,0.0051912,0.017683,-0.050119,-0.016271,-0.00055106,0.011174,0.023453,0.0063964,0.012374,0.015476,-0.016659,-0.0038959,0.0075953,0.010594,0.0055242,-0.0082097,-0.0059762,-0.0046775,0.0028528,0.027712,0.0089609,0.0056722,-0.010813,-0.022679,-0.0065902,-0.0069568,-0.025966,-0.0057875,-0.0030819,0.00020502,-0.0079872,0.0080468,-0.025754,-0.012634,-0.0038377,0.0095451,0.010775,-0.022903,-0.0031056,-0.0031902,0.011968,0.0013523,0.0010685,-0.0095504,0.00088645,0.0052306,-0.0036407,0.012677,0.005188,0.0066632,-0.0041911,0.010458,-0.0085851,0.002697,-0.0052723,0.00058707,0.0055952,-0.0070843,-0.00047886,0.0020345
-0.23457,0.073421,0.17511,-0.018642,0.070659,-0.10085,0.11162,-0.026939,-0.00031909,0.073015,0.056203,0.12255,-0.073876,0.0014401,-0.063092,0.041648,-0.022276,-0.074473,-0.018833,0.020595,-0.0401,-0.054267,-0.0096746,0.027382,-0.018736,-0.01742,-0.006495,-0.0068436,0.011101,0.010989,-0.056802,-0.021841,0.041836,0.071254,0.020311,-0.047391,0.077159,0.017129,-0.054615,-0.0050564,0.011655,0.090425,-0.02348,0.01306,-0.030262,-0.027003,-0.013572,-0.010278,-0.043461,0.0094603,0.044831,-0.0099322,-0.0574,-0.035067,-0.036696,0.031067,0.0034206,-0.046772,0.035354,-0.0092093,-0.0058194,-0.00036057,0.044733,0.048149,0.0066264,-0.013874,-0.017008,0.0065177,-0.0049856,0.0042352,0.0071084,0.0041268,-0.02286,-0.024408,0.039193,0.016369,0.010622,0.017117,0.0098786,0.011009,-0.013335,-0.0099351,-0.047882,-0.023994,-0.019228,0.017509,0.018236,-0.0093552,0.030093,-0.024823,0.0057577,0.044566,0.027686,-0.0054203,0.0090239,-0.0059371,0.0039816,0.0069642,-0.0076017,-0.0013399,0.014703,0.0081974,-0.014403,0.013573,-0.0087967,0.0071042,0.0076546,0.015681,-0.007548,0.0072896,0.016921,-0.0090426,0.011397,0.0013944,0.020474,0.0007622,0.0043753,0.012267,0.010466,-0.0029295,0.0082834,0.0034194,0.00044813,0.016462,-0.010866,-0.00096807,-0.0020106,-0.0051206,-0.016809,-0.0066072,-0.012361,0.0032079,0.0082707,-0.0098404,0.0025997,0.0053108,0.0074763,-0.0021272,0.011093,0.0076895,-0.001115,-0.00085802
0.018987,-0.045185,0.25738,0.036023,0.052223,0.054361,0.040906,0.024793,-0.086153,0.073448,0.034444,0.090694,-0.046995,-0.0020096,0.038332,-0.040996,-0.082694,0.054171,-0.0041561,-0.0050375,-0.030724,-0.08783,0.019281,-0.003752,-0.018909,-0.039205,0.026651,0.032803,-0.073868,0.024709,0.020901,-0.051349,-0.033761,0.048983,-0.095569,0.040498,-0.041292,-0.050245,-0.015178,-0.026977,-0.021295,-0.032973,-0.04719,0.012743,0.0073003,0.021226,-0.012879,-0.010031,-0.0046799,0.015485,-0.017053,0.0073675,0.015567,0.038755,0.021655,-0.022633,0.033426,0.0062338,-0.012251,0.02574,0.0072821,0.063059,0.0025788,0.041458,0.0060932,-0.0057248,0.011419,0.02161,-0.0039006,-0.0048755,-0.025232,-0.0074627,-0.021215,0.025712,0.011351,-0.0021823,0.01142,0.026451,0.0070837,-0.044061,-0.0062194,0.030402,0.0084154,-0.0045266,0.0041472,-0.0034596,-0.022662,-0.026567,0.022342,-0.01333,0.014839,-0.002612,0.0046347,-0.0020246,-0.0059649,-0.021016,0.028024,-0.0025349,0.0053247,0.020841,0.024899,0.0057009,-0.0040849,0.016432,0.0027163,0.039115,-0.021024,-0.0034559,0.031024,-0.018385,-0.0067576,0.016316,-0.010245,-0.004975,0.00068832,-0.0078945,-0.021527,-0.024241,0.010871,0.01171,-0.0026964,-0.011273,0.0097795,-0.011716,-0.0017039,-0.012031,-0.0015567,-0.004642,-0.014033,-0.0049098,0.0041991,0.012379,0.0025241,0.0044368,0.015912,0.0095185,-0.00098873,-0.00031933,0.0029978,0.0059054,0.0022378,-0.0037292
-0.18956,0.031014,-0.032619,-0.12229,0.083497,0.11656,-0.01966,0.092478,-0.10507,-0.009518,0.068835,-0.048695,-0.083155,-0.10175,0.1052,0.069781,0.054395,-0.063213,0.07888,0.0094981,0.092706,0.060701,0.099586,0.011138,-0.00054389,0.052227,0.039487,0.0065447,0.063266,-0.0081716,0.078927,0.069603,-0.014221,-0.013341,0.018448,-0.036335,-0.015595,0.030308,0.0044756,0.024533,-0.00091703,-0.0088296,-0.038718,0.012113,0.019087,0.015851,0.0027151,-0.023056,-0.031948,-0.020293,-0.035415,0.0027818,-0.0031422,-0.014309,0.015562,0.039538,0.023769,0.038219,0.072954,0.035718,-0.011818,0.017766,-0.0584,-0.0073748,-0.02847,-0.014479,0.049001,-0.0064602,-0.006885,-0.022889,-0.022885,0.077357,0.014351,0.033648,-0.0086523,0.025892,-0.010568,0.075769,-0.0030316,0.0026869,-0.019222,-0.0082284,-0.027397,0.00078169,0.0069957,-0.034595,-0.00014113,0.024792,0.041219,0.0030201,-0.039656,0.0075337,0.033124,-0.0093471,-0.023736,0.0030662,-0.018223,0.0021213,-0.0078518,-0.0065235,0.020971,-0.025171,-0.016958,-0.0019071,-0.022231,-0.015348,-0.0050018,0.0091121,-0.00047878,-0.027373,-0.002854,-0.01859,-0.025195,0.0041584,-0.00084902,-0.0072295,-0.0013746,-0.015061,-0.010131,-0.012107,0.003556,0.0060977,0.0016776,0.0066932,-0.0053755,0.0042047,-0.0043539,-0.0038088,-0.013278,-0.016271,-0.00090278,-0.0038842,0.0050858,-0.0016412,-0.013342,-0.0060778,-0.0071384,0.0019133,0.0078726,0.0024764,0.001691,0.00046586
0.35382,0.24785,-0.031061,-0.016705,-0.1167,0.029986,0.011541,-0.017484,0.079919,0.12953,0.0093591,-0.10933,-0.015485,-0.12903,-0.018269,-0.12685,-0.04671,-0.066627,-0.050848,-0.081535,-0.019413,0.077836,0.066251,-0.050906,0.077309,-0.072955,-0.062321,-0.0060255,-0.050846,-0.087043,-0.051623,-0.031623,0.029952,0.0098395,-0.0092435,-0.024226,-0.044453,-0.0018698,0.039796,-0.029452,-0.020461,-0.032369,-0.0067989,-0.024885,-0.0058932,-0.0078947,0.037125,0.026689,-0.063366,-0.015916,-0.011318,-0.015889,0.057067,-0.041651,-0.0098211,-0.0033079,0.0044404,0.010675,-0.02626,0.042785,-0.0019167,-0.0010227,0.032965,0.0034372,0.027539,-0.020578,-0.0041721,-0.0077993,-0.012243,-0.044905,-0.0041229,-0.0018661,0.016318,0.012859,0.0063936,0.024613,-0.003212,0.014966,-0.02823,0.034348,-0.015942,-0.014805,0.010702,-7.5753e-05,0.014062,-0.006164,0.018574,0.024804,-0.033118,-0.020351,0.016023,0.013099,-0.0072848,0.0019599,0.018429,0.019498,-0.011405,-0.0037997,0.0061252,-0.0061123,-0.00025313,0.006884,0.012906,0.013897,0.002812,-0.023873,-0.014228,0.00021097,0.0085333,-0.0081408,-0.0087293,-0.0031693,-0.013413,-0.0025447,-0.0061404,0.012801,0.00043895,0.016914,0.00094144,-0.0022608,0.0006911,-0.014368,0.00022188,0.0019652,0.0052227,0.0062629,0.0020896,0.0031949,0.0060447,-0.002371,-0.004913,-0.0056374,6.6656e-05,0.0065038,-0.00060108,0.0024258,0.0078699,-0.0068218,0.00066923,0.00013474,0.003045,-0.00047872
-0.21282,-0.081687,-0.11853,-0.22565,0.084093,-0.042164,-0.1789,-0.049134,0.0070956,-0.020643,-0.010853,-0.031264,-0.020378,0.015587,-0.0090815,-0.10445,0.0030989,0.055388,0.094834,-0.021013,-0.0087065,0.019438,0.0018561,0.04138,0.00052933,0.0063409,0.003139,0.0064659,-0.013709,-0.018006,0.037921,-0.053664,0.033607,0.0297,-0.038073,0.028485,-0.029798,-0.027457,0.0079513,-0.013015,-0.0051677,0.068696,-0.028397,0.034162,-0.032614,0.017593,0.017322,-0.044394,-0.01181,0.0090095,-0.034202,-0.03295,-0.0087932,-0.063239,0.00091247,0.036127,-0.038291,-0.023135,0.028724,0.026092,-0.014303,-0.017881,-0.01338,0.043781,-0.0082416,0.00024666,-0.022923,0.027392,-0.013263,0.024917,-0.00024155,-0.010832,-0.010443,0.02188,-0.013267,0.0018895,-0.014815,0.015731,0.0008732,-0.0071794,-0.014223,-0.069154,0.003736,-0.0054553,0.015858,0.021628,-0.026205,-0.022939,-0.012375,0.019058,0.023584,-0.0078834,-0.012789,0.010309,0.018325,0.0059707,-0.012832,-0.0052307,-0.00099312,0.012316,-0.0013842,-0.015584,0.011416,-0.0060618,-0.0091679,-0.025786,-0.013523,0.00082027,0.0020971,-0.0089919,-0.018998,0.0097828,0.010527,0.0078385,0.018599,0.0024096,-0.020417,0.015407,0.0084321,0.0075582,0.0026311,0.011136,0.0090766,-7.6997e-05,0.023963,-0.0029082,-0.00049904,0.016251,0.0075668,-0.00092136,-0.0066008,0.00048712,-0.0072944,0.0008679,-0.0023194,0.002403,-0.0014931,0.0043951,-0.0003358,0.0078323,-0.0021215,0.0011232
-0.19247,-0.1469,-0.097906,-0.12994,0.10914,0.050212,-0.063649,0.0015424,-0.028639,-0.017078,-0.045866,-0.025055,-0.052704,-0.00956,-0.02581,-0.0056474,0.092898,-0.029079,-0.051718,-0.05132,0.059424,0.0020946,-0.023981,0.02567,0.035034,0.039364,-0.033458,-0.0077863,0.031781,-0.031621,0.016413,0.036509,-0.026126,-0.018186,0.037833,0.024974,0.011439,-0.0040106,0.0021111,0.019407,0.059893,0.0029299,0.024347,-0.041074,0.021293,-0.025458,-0.014831,0.019587,0.018747,-0.0051645,0.015434,0.003827,0.042428,0.018462,0.024923,0.021862,0.0107,-0.031769,-0.022188,-0.032679,0.059338,-0.0049746,-0.01307,0.0086604,0.04506,0.00027474,0.0087357,-0.009937,0.0035846,-0.022508,-0.010914,-0.036206,0.002623,0.0073849,-0.010729,-0.016785,0.01819,-0.014287,-0.0022773,0.00069404,-0.00091237,-0.016752,0.01726,0.036523,0.042185,-0.028884,0.022043,-0.010261,0.020665,0.00523,0.019287,0.028291,0.013705,0.004086,-0.0081166,0.0015558,-0.040723,0.021389,-0.0074985,-0.012517,-0.00085422,-0.0041764,0.021621,0.015962,-0.012566,-0.01466,0.014016,-0.0064116,-0.012583,0.0012683,0.020153,0.027362,0.016067,0.017914,0.012357,0.032416,-0.019196,-0.022313,0.014952,-0.0010101,-0.0046522,-0.03037,-0.014859,-0.0026759,-0.0010513,0.003221,0.00035848,0.0037195,-0.020154,0.0077085,0.0060106,-0.0068944,0.004135,-0.0092459,0.012533,0.0052315,-0.0040455,0.010631,-0.0013181,0.0020178,-0.0026921,-0.00031635
-0.11926,-0.050544,-0.011729,-0.29735,0.01845,-0.089407,-0.012157,-0.076874,0.020038,-0.037387,-0.035016,0.06779,0.068001,-0.038957,-0.088796,-0.12449,-0.026232,-0.049505,0.12378,0.034008,0.019019,-0.038257,-0.052882,-0.0536,0.051534,0.011957,0.070021,-0.031495,-0.0068311,0.0095828,-0.03955,-0.042693,-0.0037564,0.013574,0.054687,0.03659,-0.030345,-0.010293,0.01803,0.0006077,-0.013076,0.01203,0.016334,-0.03909,-0.014423,-0.030113,-0.0079097,-0.0010291,-0.00092156,0.039722,-0.014992,-0.022098,-0.0063601,0.036059,-0.00035363,-0.028399,-0.015658,0.011166,-0.018104,-0.031942,0.014513,-0.018108,-0.034856,0.016556,0.0061912,0.028443,0.014447,-0.0020909,0.0025181,0.016478,-0.022536,-0.020576,-0.0098754,-0.0018631,0.038885,0.0063897,-0.018958,0.029838,-0.017252,0.014539,0.0015832,0.0024262,0.0088102,0.024111,0.00029446,-0.019473,0.016879,-0.0059654,-0.0094084,0.011685,-0.020064,-0.013779,-0.0044465,-0.0081543,0.0085346,-0.027336,0.0062769,-0.023397,0.0046736,0.0038996,-0.016703,0.017709,-0.0085635,-0.0003754,0.022061,0.023365,-0.010275,0.0024001,-0.025172,0.017338,0.0022551,-0.017311,0.0050201,0.0039221,0.0007322,0.012524,0.0019409,-0.0096444,0.00058238,-0.00023767,0.020877,-0.004867,0.012972,0.012611,0.0012301,0.00092874,0.0070654,-0.0040858,0.0028542,-0.00024294,0.0049376,-0.0038317,-0.001716,0.0028471,-0.0065754,0.0019329,0.0022147,-0.0086421,0.0060566,-0.0011822,-0.00043762,0.00091816
-0.09928,0.072817,0.029959,-0.12874,-0.019449,-0.047091,0.17387,-0.013344,-0.02636,0.11996,0.063387,0.1741,0.01824,0.0044528,0.022651,-0.024422,0.0039078,-0.023996,0.099129,0.11966,0.11586,-0.077058,0.11361,0.082629,-0.055165,0.075414,0.033061,-0.0004481,0.033735,-0.053072,-3.1908e-06,0.040107,0.056873,-0.018904,0.039899,-0.074827,0.0064381,0.039768,0.089483,-0.031909,0.037275,-0.038708,-0.03177,0.00047999,0.043434,-0.045427,0.027791,0.0046012,0.03562,-0.0058135,0.038425,-0.00054483,-0.0062971,0.0057865,0.019427,-0.058835,0.0036083,0.0028767,0.034639,0.015292,0.025337,0.024186,-0.030965,-0.054295,-0.042787,-0.029059,-0.0096568,-0.0075055,0.00023988,-0.010043,0.0060321,-0.00024261,-0.020414,-0.035937,-0.025004,-0.0021316,-0.006136,0.00095244,0.020846,-0.012386,0.013971,0.0054437,-0.034333,-0.0060441,0.021268,0.032533,-0.0029332,0.04257,-0.0063604,0.029543,0.019193,0.030784,-0.0063166,-0.0087692,0.017074,0.024273,0.0043519,-0.010381,-0.011267,0.013553,-0.012984,0.013325,-0.0078266,0.0076127,-0.0026786,-0.028858,0.011142,0.0055112,0.0079152,0.0058436,-0.015926,0.012912,4.6949e-05,-0.014442,-0.0027171,-0.0019869,0.00087152,-0.00066754,-0.00067797,-0.0026088,-0.0061511,-0.0042011,-0.0066699,0.0044928,-0.0056077,-0.0054571,0.0014546,-0.0062248,0.0058675,0.0035644,-0.0068293,-0.0010356,0.0010155,0.0013447,0.0072706,0.0031506,-0.00091864,0.0034377,-0.006588,-0.0024429,-0.0011027,-0.00025523
-0.044026,-0.13702,-0.069435,-0.12282,-0.094823,0.089028,0.18408,0.062703,-0.10947,-0.051098,0.040143,-0.072021,-0.037329,-0.045666,0.035289,-0.01019,0.049989,-0.029086,0.077514,-0.049473,0.02367,-0.004371,0.060973,0.024455,0.016799,0.035588,0.061016,-0.022772,0.069519,0.099994,-0.089757,-0.020487,-0.027592,0.048612,-0.024775,0.044144,0.0026955,-0.022965,0.0016524,-0.075706,-0.040455,0.001285,-0.03102,-0.05637,-0.068861,0.0027988,0.029539,0.026332,0.01798,0.016032,-0.031397,0.02836,-0.0045852,-0.019722,0.023511,0.087266,-0.010544,-0.043492,-0.032972,0.030646,-0.0066772,-0.022405,0.034521,-0.03714,-0.021,0.013212,0.055842,0.011507,-0.030216,-0.014947,0.010655,-0.0017675,0.013554,0.021284,0.01991,0.02475,-0.013605,-0.022737,-0.01307,-0.0094787,-0.020176,-0.021934,0.034979,0.031126,0.023,-0.012282,0.031105,0.016677,0.0004884,0.04464,-0.024597,-0.00073342,-0.01581,-0.017108,0.00228,0.00086,0.0086784,-0.031575,-0.02154,0.0073455,0.0044624,-0.0087834,0.0090065,-0.010817,-0.021798,0.021747,0.0046981,0.0082398,0.023806,0.019455,-0.019399,0.01376,0.015488,-0.0068281,-0.0054401,-0.0046548,-0.01854,0.012375,-0.022473,0.025603,0.015219,6.3786e-05,-0.0064378,-0.0057802,0.010649,0.00097756,0.006107,-0.0073112,-0.002468,-0.0085837,4.6856e-05,0.0065534,0.0024552,0.0079831,-0.0015787,-0.0074245,-0.0018565,0.0037275,0.00022917,0.0067495,4.4916e-05,-0.00061186
-0.06744,-0.13864,0.098489,-0.18264,0.055938,-0.17628,0.06173,-0.034004,-0.014978,0.0060559,-0.073602,-0.020083,-0.031345,0.051089,0.0010874,-0.0079095,0.044261,0.0071623,-0.031715,0.028162,0.023016,-0.01585,0.016832,0.049275,0.004617,-0.060248,0.082024,-0.052246,0.053669,-0.0090468,-0.0011094,-0.071361,-0.003104,-0.0048824,0.033965,-0.077947,0.030534,-0.012006,-6.8238e-05,-0.064969,-0.0090942,-0.071728,0.0056682,0.01501,0.036022,-0.065993,-0.030789,0.0015254,-0.022367,0.019379,-0.005671,0.015645,-0.011834,0.0035087,0.0075295,-0.05366,-0.057218,-0.0074467,-0.051513,0.0085014,0.011966,0.0099782,0.035867,-0.0059342,-0.045442,0.044879,-0.025244,-0.032324,-0.0051142,-0.0096803,-0.0075079,0.0062762,-0.01071,-0.026649,-0.0017615,-0.0012107,0.014154,-0.045871,-0.0070224,0.014112,-0.029473,-0.0064051,-0.0101,-0.018299,0.02885,0.020738,-0.00096687,0.01301,0.01735,0.016794,-0.011221,-0.0084528,0.0019959,-0.0001632,-0.0082608,-0.025891,0.019288,-0.0030698,-0.0095889,-0.0076471,0.014486,0.00029528,0.015197,0.0052352,-0.014619,-0.020873,0.01377,0.024977,0.005087,-0.018794,0.017921,0.037814,-0.0338,0.0065752,-2.1827e-05,0.0099013,0.0037357,0.013014,-0.01055,0.0087276,-0.0059354,-0.01034,-0.0039261,0.00085076,0.018904,0.009164,0.00085312,-0.0088806,0.012361,0.0017191,0.00054738,0.0048308,0.0049166,-0.0015047,-0.001193,0.0026609,-0.0017649,0.0029116,-0.0057572,0.0038018,-0.0019505,0.0010353
